date,time,app,pid,x,y
11/03/2020,21:00:18,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:19,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:20,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:21,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:22,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:23,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:24,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:25,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:26,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:27,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:29,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:30,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:31,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:32,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:33,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:34,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:35,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:36,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:37,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:38,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:39,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:40,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:41,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:42,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:43,Google Chrome,297,515.82421875,721.8515625
11/03/2020,21:00:44,Google Chrome,297,1093.42578125,694.3046875
11/03/2020,21:00:45,Google Chrome,297,1018.3046875,735.89453125
11/03/2020,21:00:46,Google Chrome,297,912.58203125,777.69921875
11/03/2020,21:00:47,Google Chrome,297,245.4453125,639.4375
11/03/2020,21:00:48,Google Chrome,297,733.15625,454.73046875
11/03/2020,21:00:49,Google Chrome,297,305.62109375,190.796875
11/03/2020,21:00:50,Google Chrome,297,305.62109375,201.6171875
11/03/2020,21:00:51,Google Chrome,297,1048.2265625,600.97265625
11/03/2020,21:00:52,Google Chrome,297,389.5390625,107.2890625
11/03/2020,21:00:53,Google Chrome,297,38.69140625,47.9453125
11/03/2020,21:00:54,Google Chrome,297,487.38671875,227.5703125
11/03/2020,21:00:55,Google Chrome,297,347.11328125,41.04296875
11/03/2020,21:00:56,Google Chrome,297,713.2890625,211.6953125
11/03/2020,21:00:57,Google Chrome,297,974.51953125,127.109375
11/03/2020,21:00:58,Google Chrome,297,974.51953125,127.109375
11/03/2020,21:00:59,Google Chrome,297,974.51953125,127.109375
11/03/2020,21:01:00,Google Chrome,297,974.51953125,127.109375
11/03/2020,21:01:01,Google Chrome,297,575.8359375,165.8828125
11/03/2020,21:01:02,Google Chrome,297,491.64453125,261.05859375
11/03/2020,21:01:03,Google Chrome,297,533.05078125,184.0625
11/03/2020,21:01:04,Google Chrome,297,407.54296875,211.9609375
11/03/2020,21:01:05,Google Chrome,297,411.03515625,217.47265625
11/03/2020,21:01:06,Google Chrome,297,749.16015625,359.83203125
11/03/2020,21:01:07,Google Chrome,297,491.9140625,212.40234375
11/03/2020,21:01:08,Google Chrome,297,453.33984375,307.50390625
11/03/2020,21:01:09,Google Chrome,297,453.33984375,360.42578125
11/03/2020,21:01:10,Google Chrome,297,462.66796875,487.8046875
11/03/2020,21:01:11,Google Chrome,297,230.5859375,54.8046875
11/03/2020,21:01:12,Google Chrome,297,368.62109375,60.671875
11/03/2020,21:01:13,Google Chrome,297,376.16015625,63.98828125
11/03/2020,21:01:14,Google Chrome,297,1252.7109375,690.55078125
11/03/2020,21:01:15,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:16,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:17,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:18,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:19,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:20,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:21,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:22,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:23,Google Chrome,297,1007.19140625,795.60546875
11/03/2020,21:01:24,Google Chrome,297,227.42578125,46.8125
11/03/2020,21:01:25,Google Chrome,297,1296.41015625,570.66796875
11/03/2020,21:01:26,Google Chrome,297,953.0390625,633.6015625
11/03/2020,21:01:27,Google Chrome,297,953.0390625,633.6015625
11/03/2020,21:01:28,Google Chrome,297,776.5078125,462.4765625
11/03/2020,21:01:29,Google Chrome,297,820.46875,527.171875
11/03/2020,21:01:30,Google Chrome,297,1032.45703125,684.95703125
11/03/2020,21:01:31,Google Chrome,297,1031.5,714.5078125
11/03/2020,21:01:32,Google Chrome,297,1031.5,714.5078125
11/03/2020,21:01:33,Google Chrome,297,396.1171875,537.59375
11/03/2020,21:01:34,Google Chrome,297,396.1171875,537.59375
11/03/2020,21:01:35,Google Chrome,297,1308.01953125,0.0
11/03/2020,21:01:36,Google Chrome,297,1050.875,14.703125
11/03/2020,21:01:37,Google Chrome,297,1146.10546875,485.85546875
11/03/2020,21:01:38,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:39,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:40,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:41,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:42,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:43,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:44,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:45,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:46,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:47,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:48,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:49,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:50,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:51,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:52,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:53,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:54,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:55,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:56,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:57,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:58,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:01:59,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:00,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:01,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:02,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:03,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:04,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:05,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:06,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:07,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:08,Google Chrome,297,1146.10546875,486.671875
11/03/2020,21:02:09,Google Chrome,297,0.0,413.57421875
11/03/2020,21:02:10,Google Chrome,297,37.81640625,222.96875
11/03/2020,21:02:11,Messages,323,641.8984375,563.52734375
11/03/2020,21:02:12,Messages,323,551.46875,858.43359375
11/03/2020,21:02:13,Messages,323,541.828125,841.98046875
11/03/2020,21:02:14,Messages,323,541.828125,841.98046875
11/03/2020,21:02:15,Messages,323,541.828125,841.98046875
11/03/2020,21:02:16,Messages,323,541.828125,841.98046875
11/03/2020,21:02:17,Messages,323,541.828125,841.98046875
11/03/2020,21:02:18,Messages,323,541.828125,841.98046875
11/03/2020,21:02:19,Messages,323,541.828125,841.98046875
11/03/2020,21:02:20,Messages,323,541.828125,841.98046875
11/03/2020,21:02:21,Messages,323,541.828125,841.98046875
11/03/2020,21:02:22,Messages,323,541.828125,841.98046875
11/03/2020,21:02:23,Messages,323,541.828125,841.98046875
11/03/2020,21:02:24,Messages,323,541.828125,841.98046875
11/03/2020,21:02:25,Messages,323,541.828125,841.98046875
11/03/2020,21:02:26,Messages,323,541.828125,841.98046875
11/03/2020,21:02:27,Messages,323,541.828125,841.98046875
11/03/2020,21:02:28,Messages,323,541.828125,841.98046875
11/03/2020,21:02:29,Messages,323,541.828125,841.98046875
11/03/2020,21:02:30,Messages,323,394.328125,568.91015625
11/03/2020,21:02:31,Messages,323,137.8203125,364.0625
11/03/2020,21:02:32,Messages,323,979.90234375,37.359375
11/03/2020,21:02:33,Google Chrome,297,1024.72265625,52.76953125
11/03/2020,21:02:34,Google Chrome,297,1024.72265625,52.76953125
11/03/2020,21:02:35,Google Chrome,297,1321.05859375,26.52734375
11/03/2020,21:02:36,Google Chrome,297,1311.53125,135.03515625
11/03/2020,21:02:37,Google Chrome,297,599.6875,313.5625
11/03/2020,21:02:38,Google Chrome,297,804.8828125,576.05859375
11/03/2020,21:02:39,Google Chrome,297,804.8828125,576.05859375
11/03/2020,21:02:40,Google Chrome,297,804.8828125,576.05859375
11/03/2020,21:02:41,Google Chrome,297,804.8828125,576.05859375
11/03/2020,21:02:42,Google Chrome,297,25.74609375,185.21875
11/03/2020,21:02:43,Google Chrome,297,41.7265625,239.66015625
11/03/2020,21:02:44,Google Chrome,297,36.9765625,224.2578125
11/03/2020,21:02:45,Messages,323,558.24609375,425.11328125
11/03/2020,21:02:46,Messages,323,558.24609375,425.11328125
11/03/2020,21:02:47,Messages,323,558.24609375,425.11328125
11/03/2020,21:02:48,Messages,323,558.24609375,425.11328125
11/03/2020,21:02:49,Messages,323,558.24609375,425.11328125
11/03/2020,21:02:50,Messages,323,558.24609375,425.11328125
11/03/2020,21:02:51,Messages,323,558.24609375,425.11328125
11/03/2020,21:02:52,Messages,323,558.24609375,425.11328125
11/03/2020,21:02:53,Messages,323,142.07421875,287.98046875
11/03/2020,21:02:54,Messages,323,1011.16015625,453.10546875
11/03/2020,21:02:55,Messages,323,1084.96484375,472.69140625
11/03/2020,21:02:56,Messages,323,1084.96484375,472.69140625
11/03/2020,21:02:57,Messages,323,1084.96484375,472.69140625
11/03/2020,21:02:58,Messages,323,1084.96484375,472.69140625
11/03/2020,21:02:59,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:00,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:01,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:02,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:03,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:04,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:05,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:06,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:07,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:08,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:09,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:10,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:11,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:12,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:13,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:14,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:15,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:16,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:17,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:18,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:19,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:20,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:21,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:22,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:23,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:24,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:25,Messages,323,1084.96484375,472.69140625
11/03/2020,21:03:26,Messages,323,1151.78125,52.515625
11/03/2020,21:03:27,Messages,323,1154.7578125,70.58203125
11/03/2020,21:03:28,Messages,323,1137.62109375,432.65625
11/03/2020,21:03:29,Google Chrome,297,1220.796875,477.34375
11/03/2020,21:03:30,Google Chrome,297,1220.796875,477.34375
11/03/2020,21:03:32,Google Chrome,297,1220.796875,477.34375
11/03/2020,21:03:33,Google Chrome,297,1220.796875,477.34375
11/03/2020,21:03:34,Google Chrome,297,1220.796875,477.34375
11/03/2020,21:03:35,Google Chrome,297,1220.796875,477.34375
11/03/2020,21:03:36,Google Chrome,297,1220.796875,477.34375
11/03/2020,21:03:37,Google Chrome,297,1220.796875,477.34375
11/03/2020,21:03:38,Google Chrome,297,749.5859375,650.40625
11/03/2020,21:03:39,Messages,323,943.48046875,713.921875
11/03/2020,21:03:40,Messages,323,899.0546875,665.01171875
11/03/2020,21:03:41,Messages,323,1110.3125,669.86328125
11/03/2020,21:03:42,Google Chrome,297,1110.53515625,698.109375
11/03/2020,21:03:43,Google Chrome,297,1110.53515625,698.109375
11/03/2020,21:03:44,Google Chrome,297,1110.53515625,698.109375
11/03/2020,21:03:45,Google Chrome,297,1108.140625,698.66796875
11/03/2020,21:03:46,Google Chrome,297,771.0,660.9765625
11/03/2020,21:03:47,Google Chrome,297,902.03515625,494.62890625
11/03/2020,21:03:48,Google Chrome,297,900.48046875,497.2890625
11/03/2020,21:03:49,Messages,323,555.76171875,668.3125
11/03/2020,21:03:50,Messages,323,555.76171875,668.3125
11/03/2020,21:03:51,Messages,323,1059.47265625,522.3359375
11/03/2020,21:03:52,Google Chrome,297,485.3125,693.3671875
11/03/2020,21:03:53,Messages,323,485.3125,692.921875
11/03/2020,21:03:54,Messages,323,485.3125,692.921875
11/03/2020,21:03:55,Messages,323,485.3125,692.921875
11/03/2020,21:03:56,Messages,323,485.3125,692.921875
11/03/2020,21:03:57,Google Chrome,297,1092.8203125,411.44140625
11/03/2020,21:03:58,Google Chrome,297,1092.8203125,411.44140625
11/03/2020,21:03:59,Google Chrome,297,1092.8203125,411.44140625
11/03/2020,21:04:00,Google Chrome,297,1092.8203125,411.44140625
11/03/2020,21:04:01,Google Chrome,297,1092.8203125,411.44140625
11/03/2020,21:04:02,Google Chrome,297,1092.8203125,411.44140625
11/03/2020,21:04:03,Google Chrome,297,1092.8203125,413.3359375
11/03/2020,21:04:04,Google Chrome,297,747.18359375,490.17578125
11/03/2020,21:04:05,Google Chrome,297,609.66015625,642.52734375
11/03/2020,21:04:06,Messages,323,692.0625,557.80078125
11/03/2020,21:04:07,Messages,323,692.0625,557.80078125
11/03/2020,21:04:08,Messages,323,692.0625,557.80078125
11/03/2020,21:04:09,Messages,323,692.0625,557.80078125
11/03/2020,21:04:10,Messages,323,692.0625,557.80078125
11/03/2020,21:04:11,Messages,323,692.0625,557.80078125
11/03/2020,21:04:12,Messages,323,692.0625,557.80078125
11/03/2020,21:04:13,Messages,323,692.0625,557.80078125
11/03/2020,21:04:14,Messages,323,692.0625,557.80078125
11/03/2020,21:04:15,Messages,323,1090.296875,400.79296875
11/03/2020,21:04:16,Google Chrome,297,1090.296875,401.7109375
11/03/2020,21:04:17,Google Chrome,297,1090.296875,401.7109375
11/03/2020,21:04:18,Messages,323,647.51171875,663.59375
11/03/2020,21:04:19,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:20,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:21,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:22,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:23,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:24,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:25,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:26,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:27,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:28,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:29,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:30,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:31,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:32,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:33,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:34,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:35,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:36,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:37,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:38,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:39,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:40,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:41,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:42,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:43,Messages,323,648.41796875,662.68359375
11/03/2020,21:04:44,Messages,323,140.609375,357.0390625
11/03/2020,21:04:45,Messages,323,1110.4609375,487.921875
11/03/2020,21:04:46,Messages,323,1110.4609375,487.921875
11/03/2020,21:04:47,Messages,323,1110.4609375,487.921875
11/03/2020,21:04:48,Messages,323,1110.4609375,487.921875
11/03/2020,21:04:49,Messages,323,1110.4609375,487.921875
11/03/2020,21:04:50,Messages,323,1110.4609375,487.921875
11/03/2020,21:04:51,Messages,323,1110.4609375,487.921875
11/03/2020,21:04:52,Messages,323,1110.4609375,487.921875
11/03/2020,21:04:53,Messages,323,1104.81640625,487.921875
11/03/2020,21:04:54,Messages,323,1069.6640625,494.46875
11/03/2020,21:04:55,Google Chrome,297,1069.6640625,494.46875
11/03/2020,21:04:56,Google Chrome,297,1069.6640625,494.46875
11/03/2020,21:04:57,Google Chrome,297,1004.890625,488.8984375
11/03/2020,21:04:58,Google Chrome,297,1060.5703125,227.484375
11/03/2020,21:04:59,Google Chrome,297,1060.5703125,227.484375
11/03/2020,21:05:00,Google Chrome,297,1060.5703125,227.484375
11/03/2020,21:05:01,Google Chrome,297,1040.703125,269.23046875
11/03/2020,21:05:02,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:03,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:04,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:05,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:06,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:07,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:08,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:09,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:10,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:11,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:12,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:13,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:14,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:15,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:16,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:17,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:18,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:19,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:20,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:21,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:22,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:23,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:24,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:25,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:26,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:27,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:28,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:29,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:30,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:31,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:32,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:33,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:34,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:35,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:36,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:37,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:38,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:39,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:40,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:41,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:42,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:43,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:44,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:45,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:46,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:47,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:48,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:49,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:50,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:51,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:52,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:53,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:54,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:55,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:56,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:57,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:58,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:05:59,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:00,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:01,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:02,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:03,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:04,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:05,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:06,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:07,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:08,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:09,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:10,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:11,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:12,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:13,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:14,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:15,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:16,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:17,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:18,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:19,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:20,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:21,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:22,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:23,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:24,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:25,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:26,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:28,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:29,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:30,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:31,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:32,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:33,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:34,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:35,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:36,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:37,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:38,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:39,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:40,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:41,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:42,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:43,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:44,Google Chrome,297,964.50390625,412.61328125
11/03/2020,21:06:45,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:46,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:47,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:48,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:49,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:50,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:51,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:52,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:53,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:54,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:55,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:56,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:57,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:58,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:06:59,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:07:00,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:07:01,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:07:02,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:07:03,Google Chrome,297,964.50390625,412.82421875
11/03/2020,21:07:04,Google Chrome,297,962.66796875,407.328125
11/03/2020,21:07:05,Google Chrome,297,936.89453125,77.0390625
11/03/2020,21:07:06,Google Chrome,297,992.109375,41.5234375
11/03/2020,21:07:07,Google Chrome,297,1338.62109375,122.265625
11/03/2020,21:07:08,Google Chrome,297,1344.97265625,204.67578125
11/03/2020,21:07:09,Google Chrome,297,1303.953125,410.0078125
11/03/2020,21:07:10,Google Chrome,297,1262.27734375,863.31640625
11/03/2020,21:07:11,Google Chrome,297,1263.16796875,862.05859375
11/03/2020,21:07:12,Google Chrome,297,1263.16796875,862.05859375
11/03/2020,21:07:13,Google Chrome,297,1263.16796875,862.05859375
11/03/2020,21:07:14,Google Chrome,297,1263.16796875,862.05859375
11/03/2020,21:07:15,Google Chrome,297,1263.16796875,862.05859375
11/03/2020,21:07:16,Google Chrome,297,1263.16796875,862.05859375
11/03/2020,21:07:17,Google Chrome,297,1263.16796875,862.05859375
11/03/2020,21:07:18,Google Chrome,297,750.49609375,518.1484375
11/03/2020,21:07:19,Google Chrome,297,750.49609375,518.1484375
11/03/2020,21:07:20,Google Chrome,297,750.49609375,518.1484375
11/03/2020,21:07:21,Google Chrome,297,750.49609375,514.08203125
11/03/2020,21:07:22,Google Chrome,297,750.49609375,514.08203125
