date,time,app,pid,x,y 
10/12/2020,11:41:32,Mail,19889,158.0625,0.0
10/12/2020,11:41:33,Mail,19889,158.0625,0.0
10/12/2020,11:41:34,Mail,19889,158.0625,0.0
10/12/2020,11:41:35,Mail,19889,158.0625,0.0
10/12/2020,11:41:36,Mail,19889,158.0625,0.0
10/12/2020,11:41:37,Mail,19889,158.0625,0.0
10/12/2020,11:41:38,Mail,19889,158.0625,0.0
10/12/2020,11:41:39,Mail,19889,158.0625,0.0
10/12/2020,11:41:40,Mail,19889,158.0625,0.0
10/12/2020,11:41:41,Mail,19889,158.0625,0.0
10/12/2020,11:41:42,Mail,19889,158.0625,0.0
10/12/2020,11:41:43,Mail,19889,158.0625,0.0
10/12/2020,11:41:44,Mail,19889,158.0625,0.0
10/12/2020,11:41:45,Mail,19889,158.0625,0.0
10/12/2020,11:41:46,Mail,19889,158.0625,0.0
10/12/2020,11:41:47,Mail,19889,158.0625,0.0
10/12/2020,11:41:48,Mail,19889,720.96484375,365.98046875
10/12/2020,11:41:49,Mail,19889,573.33984375,558.5390625
10/12/2020,11:41:50,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:51,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:52,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:53,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:54,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:55,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:56,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:57,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:58,Mail,19889,415.1484375,556.703125
10/12/2020,11:41:59,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:00,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:01,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:02,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:03,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:04,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:05,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:06,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:07,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:08,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:09,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:10,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:11,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:12,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:13,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:14,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:15,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:16,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:17,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:18,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:19,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:20,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:21,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:22,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:23,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:24,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:25,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:26,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:27,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:28,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:29,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:30,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:31,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:32,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:33,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:34,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:35,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:36,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:37,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:38,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:39,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:40,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:41,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:42,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:43,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:44,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:45,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:46,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:47,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:48,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:49,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:50,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:51,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:52,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:53,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:54,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:55,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:56,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:57,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:58,Mail,19889,415.1484375,556.703125
10/12/2020,11:42:59,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:00,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:01,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:02,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:03,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:04,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:05,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:06,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:07,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:08,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:09,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:10,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:11,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:12,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:13,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:14,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:15,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:16,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:17,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:18,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:19,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:21,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:22,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:23,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:24,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:25,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:26,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:27,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:28,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:29,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:30,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:31,Mail,19889,415.1484375,556.703125
10/12/2020,11:43:32,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:33,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:34,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:35,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:36,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:37,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:38,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:39,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:40,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:41,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:42,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:43,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:44,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:45,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:46,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:47,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:48,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:49,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:50,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:51,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:52,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:53,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:54,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:55,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:56,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:57,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:58,Mail,19889,414.92578125,555.48046875
10/12/2020,11:43:59,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:00,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:01,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:02,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:03,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:04,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:05,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:06,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:07,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:08,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:09,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:10,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:11,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:12,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:13,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:14,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:15,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:16,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:17,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:18,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:19,Mail,19889,414.92578125,555.48046875
10/12/2020,11:44:20,Mail,19889,804.21875,393.75
10/12/2020,11:44:21,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:22,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:23,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:24,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:25,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:26,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:27,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:28,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:29,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:30,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:31,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:32,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:33,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:34,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:35,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:36,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:37,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:38,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:39,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:40,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:41,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:42,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:43,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:44,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:45,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:46,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:47,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:48,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:49,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:50,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:51,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:52,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:53,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:54,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:55,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:56,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:57,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:58,Mail,19889,795.66015625,388.3984375
10/12/2020,11:44:59,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:00,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:01,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:02,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:03,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:04,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:05,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:06,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:07,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:08,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:09,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:10,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:11,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:12,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:13,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:14,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:15,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:16,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:17,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:18,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:19,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:20,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:21,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:22,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:23,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:24,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:25,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:26,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:27,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:28,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:29,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:30,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:31,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:32,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:33,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:34,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:35,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:37,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:38,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:39,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:40,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:41,Mail,19889,795.66015625,387.4765625
10/12/2020,11:45:42,Mail,19889,288.96484375,395.23046875
10/12/2020,11:45:43,Mail,19889,288.96484375,395.23046875
10/12/2020,11:45:44,Mail,19889,276.4921875,169.96875
10/12/2020,11:45:45,Mail,19889,276.4921875,169.96875
10/12/2020,11:45:46,Mail,19889,547.265625,411.91796875
10/12/2020,11:45:47,Mail,19889,546.75390625,399.890625
10/12/2020,11:45:48,Mail,19889,546.75390625,399.890625
10/12/2020,11:45:49,Mail,19889,546.75390625,399.890625
10/12/2020,11:45:50,Mail,19889,258.12890625,83.5703125
10/12/2020,11:45:51,Mail,19889,250.09765625,68.59765625
10/12/2020,11:45:52,Mail,19889,243.99609375,279.484375
10/12/2020,11:45:53,Mail,19889,78.08984375,196.921875
10/12/2020,11:45:54,Mail,19889,66.01171875,231.98828125
10/12/2020,11:45:55,Mail,19889,248.8515625,163.46875
10/12/2020,11:45:56,Mail,19889,513.28515625,254.6953125
10/12/2020,11:45:57,Mail,19889,705.87109375,263.3125
10/12/2020,11:45:58,Mail,19889,824.515625,242.59375
10/12/2020,11:45:59,Mail,19889,823.91015625,249.453125
10/12/2020,11:46:00,Mail,19889,823.91015625,249.453125
10/12/2020,11:46:01,Mail,19889,169.46484375,76.65234375
10/12/2020,11:46:02,Mail,19889,186.421875,76.125
10/12/2020,11:46:03,Mail,19889,163.46875,85.296875
10/12/2020,11:46:04,Mail,19889,233.58203125,273.31640625
10/12/2020,11:46:05,Mail,19889,268.921875,319.52734375
10/12/2020,11:46:06,Mail,19889,268.921875,319.52734375
10/12/2020,11:46:07,Mail,19889,268.921875,319.52734375
10/12/2020,11:46:08,Mail,19889,268.921875,319.52734375
10/12/2020,11:46:09,Mail,19889,268.921875,319.52734375
10/12/2020,11:46:10,Mail,19889,53.25,143.171875
10/12/2020,11:46:11,Mail,19889,59.16015625,143.171875
10/12/2020,11:46:12,Mail,19889,511.265625,479.9921875
10/12/2020,11:46:13,Mail,19889,538.5234375,623.54296875
10/12/2020,11:46:14,Safari,20053,538.5234375,623.54296875
10/12/2020,11:46:15,Safari,20053,538.5234375,623.54296875
10/12/2020,11:46:16,Safari,20053,405.59765625,597.140625
10/12/2020,11:46:17,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:18,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:19,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:20,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:21,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:22,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:23,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:24,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:25,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:26,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:27,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:28,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:29,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:30,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:31,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:32,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:33,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:34,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:35,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:36,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:37,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:38,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:39,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:40,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:41,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:42,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:43,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:44,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:45,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:46,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:47,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:48,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:49,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:50,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:51,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:52,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:53,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:54,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:55,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:56,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:57,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:58,Safari,20053,84.96875,556.87890625
10/12/2020,11:46:59,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:00,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:01,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:02,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:03,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:04,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:05,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:06,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:07,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:08,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:09,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:10,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:11,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:12,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:13,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:14,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:15,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:16,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:17,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:18,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:19,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:20,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:21,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:22,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:23,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:24,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:25,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:26,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:27,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:28,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:29,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:30,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:31,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:32,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:33,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:34,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:35,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:36,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:37,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:38,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:39,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:40,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:41,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:42,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:43,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:44,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:45,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:46,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:47,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:48,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:49,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:50,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:51,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:52,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:53,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:54,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:55,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:56,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:57,Safari,20053,84.96875,556.87890625
10/12/2020,11:47:59,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:00,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:01,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:02,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:03,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:04,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:05,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:06,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:07,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:08,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:09,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:10,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:11,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:12,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:13,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:14,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:15,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:16,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:17,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:18,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:19,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:20,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:21,Safari,20053,84.96875,556.87890625
10/12/2020,11:48:22,Safari,20053,0.0,481.359375
10/12/2020,11:48:23,Safari,20053,0.0,481.359375
10/12/2020,11:48:24,Safari,20053,0.0,481.359375
10/12/2020,11:48:25,Safari,20053,0.0,481.359375
10/12/2020,11:48:26,Safari,20053,0.0,481.359375
10/12/2020,11:48:27,Safari,20053,0.0,481.359375
10/12/2020,11:48:28,Safari,20053,0.0,481.359375
10/12/2020,11:48:29,Safari,20053,0.0,481.359375
10/12/2020,11:48:30,Safari,20053,0.0,481.359375
10/12/2020,11:48:31,Safari,20053,0.0,481.359375
10/12/2020,11:48:32,Safari,20053,0.0,481.359375
10/12/2020,11:48:33,Safari,20053,0.0,481.359375
10/12/2020,11:48:34,Safari,20053,0.0,481.359375
10/12/2020,11:48:35,Safari,20053,0.0,481.359375
10/12/2020,11:48:36,Safari,20053,0.0,481.359375
10/12/2020,11:48:37,Safari,20053,0.0,481.359375
10/12/2020,11:48:38,Safari,20053,0.0,481.359375
10/12/2020,11:48:39,Safari,20053,0.0,481.359375
10/12/2020,11:48:40,Safari,20053,0.0,481.359375
10/12/2020,11:48:41,Safari,20053,0.0,481.359375
10/12/2020,11:48:42,Safari,20053,0.0,481.359375
10/12/2020,11:48:43,Safari,20053,0.0,481.359375
10/12/2020,11:48:44,Safari,20053,0.0,481.359375
10/12/2020,11:48:45,Safari,20053,0.0,481.359375
10/12/2020,11:48:46,Safari,20053,0.0,481.359375
10/12/2020,11:48:47,Safari,20053,0.0,481.359375
10/12/2020,11:48:48,Safari,20053,0.0,481.359375
10/12/2020,11:48:49,Safari,20053,0.0,481.359375
10/12/2020,11:48:50,Safari,20053,0.0,481.359375
10/12/2020,11:48:51,Safari,20053,0.0,481.359375
10/12/2020,11:48:52,Safari,20053,0.0,481.359375
10/12/2020,11:48:53,Safari,20053,0.0,481.359375
10/12/2020,11:48:54,Safari,20053,0.0,481.359375
10/12/2020,11:48:55,Safari,20053,0.0,481.359375
10/12/2020,11:48:56,Safari,20053,0.0,481.359375
10/12/2020,11:48:57,Safari,20053,0.0,481.359375
10/12/2020,11:48:58,Safari,20053,0.0,481.359375
10/12/2020,11:48:59,Safari,20053,0.0,481.359375
10/12/2020,11:49:00,Safari,20053,0.0,481.359375
10/12/2020,11:49:01,Safari,20053,0.0,481.359375
10/12/2020,11:49:02,Safari,20053,0.0,481.359375
10/12/2020,11:49:03,Safari,20053,0.0,481.359375
10/12/2020,11:49:04,Safari,20053,0.0,481.359375
