date,time,app,pid,x,y
12/02/2020,15:16:33,Google Chrome,1748,725.41796875,558.546875
12/02/2020,15:16:34,Google Chrome,1748,479.78515625,323.08984375
12/02/2020,15:16:35,Google Chrome,1748,469.84375,332.58984375
12/02/2020,15:16:36,Google Chrome,1748,403.234375,411.1640625
12/02/2020,15:16:37,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:38,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:39,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:40,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:41,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:42,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:43,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:44,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:45,Google Chrome,1748,428.61328125,537.21875
12/02/2020,15:16:46,Google Chrome,1748,1129.47265625,117.63671875
12/02/2020,15:16:47,Google Chrome,1748,1266.55859375,70.765625
12/02/2020,15:16:48,Pages,21111,1138.48828125,518.0859375
12/02/2020,15:16:49,Pages,21111,1138.48828125,518.0859375
12/02/2020,15:16:50,Pages,21111,1138.48828125,641.4453125
12/02/2020,15:16:51,Pages,21111,1297.77734375,511.66796875
12/02/2020,15:16:52,Pages,21111,1190.421875,344.26171875
12/02/2020,15:16:53,Pages,21111,612.04296875,135.9765625
12/02/2020,15:16:54,Google Chrome,1748,178.62890625,57.421875
12/02/2020,15:16:55,Google Chrome,1748,434.21875,169.01171875
12/02/2020,15:16:56,Google Chrome,1748,434.21875,169.01171875
12/02/2020,15:16:57,Google Chrome,1748,434.21875,169.01171875
12/02/2020,15:16:58,Google Chrome,1748,434.21875,169.01171875
12/02/2020,15:16:59,Google Chrome,1748,380.48828125,297.12109375
12/02/2020,15:17:00,Google Chrome,1748,382.1875,299.66796875
12/02/2020,15:17:01,Google Chrome,1748,408.0625,503.84765625
12/02/2020,15:17:02,Google Chrome,1748,419.78125,643.28125
12/02/2020,15:17:03,Google Chrome,1748,420.31640625,646.87109375
12/02/2020,15:17:04,Google Chrome,1748,420.31640625,646.87109375
12/02/2020,15:17:05,Google Chrome,1748,420.31640625,646.87109375
12/02/2020,15:17:06,Google Chrome,1748,420.31640625,646.87109375
12/02/2020,15:17:07,Google Chrome,1748,420.31640625,646.87109375
12/02/2020,15:17:08,Google Chrome,1748,420.31640625,646.87109375
12/02/2020,15:17:09,Google Chrome,1748,420.31640625,646.87109375
12/02/2020,15:17:10,Google Chrome,1748,420.31640625,646.87109375
12/02/2020,15:17:11,Google Chrome,1748,408.453125,796.54296875
12/02/2020,15:17:12,Google Chrome,1748,408.453125,796.54296875
12/02/2020,15:17:13,Google Chrome,1748,408.453125,796.54296875
12/02/2020,15:17:14,Google Chrome,1748,408.453125,796.54296875
12/02/2020,15:17:15,Google Chrome,1748,399.62890625,684.734375
12/02/2020,15:17:16,Google Chrome,1748,418.2421875,584.75
12/02/2020,15:17:17,Google Chrome,1748,913.3359375,412.1171875
12/02/2020,15:17:18,Google Chrome,1748,1080.12890625,271.27734375
12/02/2020,15:17:19,Google Chrome,1748,937.5625,357.80078125
12/02/2020,15:17:20,Google Chrome,1748,898.52734375,495.87109375
12/02/2020,15:17:21,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:22,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:23,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:24,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:25,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:26,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:27,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:28,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:29,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:30,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:31,Google Chrome,1748,878.62109375,618.12109375
12/02/2020,15:17:32,Google Chrome,1748,866.74609375,560.02734375
12/02/2020,15:17:33,Google Chrome,1748,852.0703125,508.15625
12/02/2020,15:17:34,Google Chrome,1748,849.36328125,499.63671875
12/02/2020,15:17:35,Google Chrome,1748,849.36328125,499.63671875
12/02/2020,15:17:36,Google Chrome,1748,849.36328125,499.63671875
12/02/2020,15:17:37,Google Chrome,1748,849.36328125,499.63671875
12/02/2020,15:17:38,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:39,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:40,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:41,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:42,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:43,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:45,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:46,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:47,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:48,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:49,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:50,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:51,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:52,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:53,Google Chrome,1748,417.02734375,644.25390625
12/02/2020,15:17:54,Google Chrome,1748,501.109375,506.53125
12/02/2020,15:17:55,Google Chrome,1748,647.16015625,168.6796875
12/02/2020,15:17:56,Google Chrome,1748,645.078125,212.3984375
12/02/2020,15:17:57,Google Chrome,1748,286.89453125,126.41796875
12/02/2020,15:17:58,Google Chrome,1748,187.2265625,127.9140625
12/02/2020,15:17:59,Google Chrome,1748,67.421875,156.453125
12/02/2020,15:18:00,Google Chrome,1748,120.7890625,304.171875
12/02/2020,15:18:01,Google Chrome,1748,253.734375,48.44921875
12/02/2020,15:18:02,Google Chrome,1748,361.43359375,235.30078125
12/02/2020,15:18:03,Google Chrome,1748,366.5625,301.08984375
12/02/2020,15:18:04,Google Chrome,1748,366.5625,301.08984375
12/02/2020,15:18:05,Google Chrome,1748,210.0,75.78515625
12/02/2020,15:18:06,Google Chrome,1748,163.12109375,55.15234375
12/02/2020,15:18:07,Google Chrome,1748,163.12109375,55.15234375
12/02/2020,15:18:08,Google Chrome,1748,250.91015625,53.0546875
12/02/2020,15:18:09,Google Chrome,1748,426.421875,543.48046875
12/02/2020,15:18:10,Google Chrome,1748,426.421875,543.48046875
12/02/2020,15:18:11,Google Chrome,1748,426.421875,543.48046875
12/02/2020,15:18:12,Google Chrome,1748,426.421875,543.48046875
12/02/2020,15:18:13,Google Chrome,1748,426.421875,543.48046875
12/02/2020,15:18:14,Google Chrome,1748,426.421875,543.48046875
12/02/2020,15:18:15,Google Chrome,1748,426.421875,543.48046875
12/02/2020,15:18:16,Google Chrome,1748,1193.578125,599.98046875
12/02/2020,15:18:17,Pages,21111,554.69140625,121.31640625
12/02/2020,15:18:18,Pages,21111,326.0859375,24.12890625
12/02/2020,15:18:19,Pages,21111,128.1796875,11.19921875
12/02/2020,15:18:20,Pages,21111,132.1171875,31.66015625
12/02/2020,15:18:21,Pages,21111,132.1171875,31.66015625
12/02/2020,15:18:22,Pages,21111,1320.94921875,680.32421875
12/02/2020,15:18:23,Pages,21111,1348.390625,744.16015625
12/02/2020,15:18:24,Pages,21111,1009.30859375,361.44921875
12/02/2020,15:18:25,Pages,21111,849.2578125,466.80859375
12/02/2020,15:18:26,Pages,21111,1038.37109375,217.3203125
12/02/2020,15:18:27,Pages,21111,428.1796875,404.01171875
12/02/2020,15:18:28,Google Chrome,1748,422.2265625,406.171875
12/02/2020,15:18:29,Google Chrome,1748,422.2265625,406.171875
12/02/2020,15:18:30,Pages,21111,1347.94140625,186.64453125
12/02/2020,15:18:31,Pages,21111,1174.984375,287.78515625
12/02/2020,15:18:32,Pages,21111,1174.984375,287.78515625
12/02/2020,15:18:33,Pages,21111,1174.984375,287.78515625
12/02/2020,15:18:34,Pages,21111,1174.984375,287.78515625
12/02/2020,15:18:35,Pages,21111,1174.984375,287.78515625
12/02/2020,15:18:36,Pages,21111,736.94921875,339.80078125
12/02/2020,15:18:37,Google Chrome,1748,505.70703125,400.11328125
12/02/2020,15:18:38,Google Chrome,1748,505.70703125,400.11328125
12/02/2020,15:18:39,Google Chrome,1748,1075.734375,331.76953125
12/02/2020,15:18:40,Pages,21111,1279.46484375,348.26171875
12/02/2020,15:18:41,Pages,21111,1125.765625,340.21875
12/02/2020,15:18:42,Pages,21111,1125.765625,340.21875
12/02/2020,15:18:43,Pages,21111,1125.765625,340.21875
12/02/2020,15:18:44,Pages,21111,1125.765625,340.21875
12/02/2020,15:18:45,Pages,21111,1125.765625,340.21875
12/02/2020,15:18:46,Pages,21111,1125.765625,340.21875
12/02/2020,15:18:47,Pages,21111,1124.5703125,324.37890625
12/02/2020,15:18:48,Pages,21111,1097.37109375,302.8046875
12/02/2020,15:18:49,Google Chrome,1748,419.9140625,369.75
12/02/2020,15:18:50,Google Chrome,1748,405.65234375,414.421875
12/02/2020,15:18:51,Google Chrome,1748,328.1875,115.62890625
12/02/2020,15:18:52,Google Chrome,1748,301.13671875,49.00390625
12/02/2020,15:18:53,Pages,21111,1357.74609375,76.2109375
12/02/2020,15:18:54,Pages,21111,905.12890625,62.3515625
12/02/2020,15:18:55,Pages,21111,347.47265625,158.0
12/02/2020,15:18:56,Pages,21111,442.359375,266.06640625
12/02/2020,15:18:57,Pages,21111,442.359375,266.06640625
12/02/2020,15:18:58,Pages,21111,442.359375,266.06640625
12/02/2020,15:18:59,Pages,21111,392.82421875,219.42578125
12/02/2020,15:19:00,Pages,21111,191.5,192.4609375
12/02/2020,15:19:01,Pages,21111,1039.5703125,518.2578125
12/02/2020,15:19:02,Pages,21111,714.90625,586.42578125
12/02/2020,15:19:03,Pages,21111,394.58984375,381.5625
12/02/2020,15:19:04,Pages,21111,394.58984375,381.5625
12/02/2020,15:19:05,Pages,21111,972.45703125,90.50390625
12/02/2020,15:19:06,Pages,21111,864.20703125,183.25390625
12/02/2020,15:19:07,Pages,21111,994.73046875,290.9296875
12/02/2020,15:19:08,Pages,21111,992.7265625,284.8359375
12/02/2020,15:19:09,Pages,21111,1033.40234375,29.94140625
12/02/2020,15:19:10,Pages,21111,1033.40234375,29.94140625
12/02/2020,15:19:11,Pages,21111,1042.01953125,79.49609375
12/02/2020,15:19:12,Pages,21111,1042.01953125,79.49609375
12/02/2020,15:19:13,Pages,21111,665.90625,181.5859375
12/02/2020,15:19:14,Pages,21111,475.5390625,264.421875
12/02/2020,15:19:15,Pages,21111,261.24609375,177.625
12/02/2020,15:19:16,Pages,21111,1157.67578125,326.36328125
12/02/2020,15:19:17,Pages,21111,1164.58203125,505.7578125
12/02/2020,15:19:18,Pages,21111,1163.94921875,513.75390625
12/02/2020,15:19:19,Pages,21111,1025.046875,505.39453125
12/02/2020,15:19:20,Pages,21111,1007.09765625,516.265625
12/02/2020,15:19:21,Pages,21111,1140.4453125,480.390625
12/02/2020,15:19:22,Pages,21111,1110.40234375,481.953125
12/02/2020,15:19:23,Pages,21111,831.29296875,214.19921875
12/02/2020,15:19:24,Pages,21111,769.3828125,169.95703125
12/02/2020,15:19:25,Pages,21111,902.9453125,172.33984375
12/02/2020,15:19:26,Pages,21111,974.87890625,345.09765625
12/02/2020,15:19:27,Pages,21111,462.9921875,312.671875
12/02/2020,15:19:28,Pages,21111,342.5,314.7578125
12/02/2020,15:19:29,Pages,21111,995.4375,485.62109375
12/02/2020,15:19:30,Pages,21111,905.87109375,403.25390625
12/02/2020,15:19:31,Pages,21111,627.78515625,403.3203125
12/02/2020,15:19:32,Pages,21111,601.921875,393.828125
12/02/2020,15:19:33,Pages,21111,601.921875,393.828125
12/02/2020,15:19:34,Pages,21111,543.78125,422.140625
12/02/2020,15:19:35,Pages,21111,425.01171875,438.6953125
12/02/2020,15:19:36,Pages,21111,425.01171875,438.6953125
12/02/2020,15:19:37,Pages,21111,389.66796875,351.65625
12/02/2020,15:19:38,Pages,21111,373.7890625,383.22265625
12/02/2020,15:19:39,Pages,21111,411.6953125,414.921875
12/02/2020,15:19:40,Pages,21111,389.93359375,440.80078125
12/02/2020,15:19:41,Pages,21111,358.37890625,453.85546875
12/02/2020,15:19:42,Pages,21111,318.45703125,439.09375
12/02/2020,15:19:43,Pages,21111,350.63671875,452.08203125
12/02/2020,15:19:44,Pages,21111,264.28515625,452.08203125
12/02/2020,15:19:45,Pages,21111,992.73046875,351.80859375
12/02/2020,15:19:46,Pages,21111,586.37890625,529.125
12/02/2020,15:19:47,Pages,21111,504.15234375,508.1875
12/02/2020,15:19:48,Pages,21111,490.88671875,495.4140625
12/02/2020,15:19:49,Pages,21111,538.84765625,533.8203125
12/02/2020,15:19:50,Pages,21111,466.33984375,533.55859375
12/02/2020,15:19:51,Pages,21111,254.92578125,536.4375
12/02/2020,15:19:52,Pages,21111,1102.46875,297.484375
12/02/2020,15:19:53,Pages,21111,676.10546875,439.984375
12/02/2020,15:19:54,Pages,21111,667.92578125,685.53125
12/02/2020,15:19:55,Pages,21111,667.92578125,685.53125
12/02/2020,15:19:56,Pages,21111,712.55859375,540.390625
12/02/2020,15:19:57,Pages,21111,523.26171875,581.2265625
12/02/2020,15:19:58,Pages,21111,523.26171875,581.2265625
12/02/2020,15:19:59,Pages,21111,471.59765625,600.59375
12/02/2020,15:20:00,Pages,21111,460.9140625,609.390625
12/02/2020,15:20:01,Pages,21111,458.2578125,620.62890625
12/02/2020,15:20:02,Pages,21111,458.2578125,620.62890625
12/02/2020,15:20:03,Pages,21111,632.70703125,597.26953125
12/02/2020,15:20:04,Pages,21111,632.70703125,597.26953125
12/02/2020,15:20:05,Pages,21111,632.70703125,597.26953125
12/02/2020,15:20:07,Pages,21111,685.22265625,520.95703125
12/02/2020,15:20:08,Pages,21111,709.41015625,654.37109375
12/02/2020,15:20:09,Pages,21111,709.41015625,654.37109375
12/02/2020,15:20:10,Pages,21111,430.37109375,742.78515625
12/02/2020,15:20:11,Pages,21111,430.37109375,742.78515625
12/02/2020,15:20:12,Pages,21111,430.37109375,742.78515625
12/02/2020,15:20:13,Pages,21111,387.0,737.921875
12/02/2020,15:20:14,Pages,21111,447.3203125,579.28125
12/02/2020,15:20:15,Pages,21111,447.3203125,579.28125
12/02/2020,15:20:16,Pages,21111,462.81640625,488.3515625
12/02/2020,15:20:17,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:18,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:19,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:20,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:21,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:22,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:23,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:24,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:25,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:26,Pages,21111,548.82421875,421.27734375
12/02/2020,15:20:27,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:28,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:29,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:30,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:31,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:32,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:33,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:34,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:35,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:36,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:37,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:38,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:39,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:40,Pages,21111,475.7265625,697.57421875
12/02/2020,15:20:41,Pages,21111,339.8125,573.03125
12/02/2020,15:20:42,Pages,21111,323.60546875,581.296875
12/02/2020,15:20:43,Pages,21111,323.60546875,581.296875
12/02/2020,15:20:44,Pages,21111,310.7734375,587.98046875
12/02/2020,15:20:45,Pages,21111,269.83203125,632.03515625
12/02/2020,15:20:46,Pages,21111,269.83203125,632.03515625
12/02/2020,15:20:47,Pages,21111,269.83203125,632.03515625
12/02/2020,15:20:48,Pages,21111,269.83203125,632.03515625
12/02/2020,15:20:49,Pages,21111,310.48046875,531.26953125
12/02/2020,15:20:50,Pages,21111,310.48046875,531.26953125
12/02/2020,15:20:51,Pages,21111,603.8984375,430.47265625
12/02/2020,15:20:52,Pages,21111,479.69921875,422.80859375
12/02/2020,15:20:53,Pages,21111,561.1015625,388.45703125
12/02/2020,15:20:54,Pages,21111,701.453125,404.25390625
12/02/2020,15:20:55,Pages,21111,701.453125,404.25390625
12/02/2020,15:20:56,Pages,21111,701.453125,404.25390625
12/02/2020,15:20:57,Pages,21111,701.453125,404.25390625
12/02/2020,15:20:58,Pages,21111,701.453125,404.25390625
12/02/2020,15:20:59,Pages,21111,701.453125,404.25390625
12/02/2020,15:21:00,Pages,21111,701.453125,404.25390625
12/02/2020,15:21:01,Pages,21111,701.453125,404.25390625
12/02/2020,15:21:02,Pages,21111,701.453125,404.25390625
12/02/2020,15:21:03,Pages,21111,701.453125,404.25390625
12/02/2020,15:21:04,Pages,21111,701.453125,404.25390625
12/02/2020,15:21:05,Pages,21111,748.63671875,568.22265625
12/02/2020,15:21:06,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:07,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:08,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:09,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:10,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:11,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:12,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:13,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:14,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:15,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:16,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:17,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:18,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:19,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:20,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:21,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:22,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:23,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:24,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:25,Pages,21111,335.62109375,450.9140625
12/02/2020,15:21:26,Pages,21111,258.3828125,382.5546875
12/02/2020,15:21:27,Pages,21111,289.26953125,422.19921875
12/02/2020,15:21:28,Pages,21111,444.72265625,469.98046875
12/02/2020,15:21:29,Pages,21111,444.72265625,469.98046875
12/02/2020,15:21:30,Pages,21111,444.72265625,469.98046875
12/02/2020,15:21:31,Pages,21111,444.72265625,469.98046875
12/02/2020,15:21:32,Pages,21111,419.12890625,352.625
12/02/2020,15:21:33,Pages,21111,350.33984375,342.14453125
12/02/2020,15:21:34,Pages,21111,284.796875,330.76171875
12/02/2020,15:21:35,Pages,21111,256.796875,291.6171875
12/02/2020,15:21:36,Pages,21111,256.796875,291.6171875
12/02/2020,15:21:37,Pages,21111,404.06640625,307.0
12/02/2020,15:21:38,Pages,21111,404.06640625,307.0
12/02/2020,15:21:39,Pages,21111,404.06640625,307.0
12/02/2020,15:21:40,Pages,21111,404.06640625,307.0
12/02/2020,15:21:41,Pages,21111,438.4296875,299.4921875
12/02/2020,15:21:42,Pages,21111,276.53125,302.7421875
12/02/2020,15:21:43,Pages,21111,272.73046875,303.0390625
12/02/2020,15:21:44,Pages,21111,272.73046875,303.0390625
12/02/2020,15:21:45,Pages,21111,272.73046875,303.0390625
12/02/2020,15:21:46,Pages,21111,373.9765625,335.734375
12/02/2020,15:21:47,Pages,21111,473.11328125,324.82421875
12/02/2020,15:21:48,Pages,21111,489.5390625,316.78125
12/02/2020,15:21:49,Pages,21111,489.5390625,316.78125
12/02/2020,15:21:50,Pages,21111,489.5390625,316.78125
12/02/2020,15:21:51,Pages,21111,489.5390625,316.78125
12/02/2020,15:21:52,Pages,21111,489.5390625,316.78125
12/02/2020,15:21:53,Pages,21111,489.5390625,316.78125
12/02/2020,15:21:54,Pages,21111,489.5390625,316.78125
12/02/2020,15:21:55,Pages,21111,424.45703125,359.64453125
12/02/2020,15:21:56,Pages,21111,536.484375,358.8046875
12/02/2020,15:21:57,Pages,21111,569.03125,359.8203125
12/02/2020,15:21:58,Pages,21111,523.71875,360.078125
12/02/2020,15:21:59,Pages,21111,511.12109375,416.6015625
12/02/2020,15:22:00,Pages,21111,538.18359375,449.984375
12/02/2020,15:22:01,Pages,21111,538.18359375,449.984375
12/02/2020,15:22:02,Pages,21111,526.10546875,562.0859375
12/02/2020,15:22:03,Pages,21111,426.6953125,588.31640625
12/02/2020,15:22:04,Pages,21111,412.98828125,457.05078125
12/02/2020,15:22:05,Pages,21111,407.16015625,547.1875
12/02/2020,15:22:06,Pages,21111,410.23828125,583.71875
12/02/2020,15:22:07,Pages,21111,261.91015625,524.9609375
12/02/2020,15:22:08,Pages,21111,338.859375,526.609375
12/02/2020,15:22:09,Pages,21111,338.859375,526.609375
12/02/2020,15:22:10,Pages,21111,295.21484375,494.33984375
12/02/2020,15:22:11,Pages,21111,358.71875,551.8515625
12/02/2020,15:22:12,Pages,21111,358.71875,551.8515625
12/02/2020,15:22:13,Pages,21111,358.71875,551.8515625
12/02/2020,15:22:15,Pages,21111,358.71875,551.8515625
12/02/2020,15:22:16,Pages,21111,448.4765625,497.765625
12/02/2020,15:22:17,Pages,21111,448.4765625,497.28125
12/02/2020,15:22:18,Pages,21111,448.4765625,497.28125
12/02/2020,15:22:19,Pages,21111,448.4765625,497.28125
12/02/2020,15:22:20,Pages,21111,448.4765625,497.28125
12/02/2020,15:22:21,Pages,21111,432.3125,591.52734375
12/02/2020,15:22:22,Pages,21111,432.3125,591.52734375
12/02/2020,15:22:23,Pages,21111,518.1640625,322.65234375
12/02/2020,15:22:24,Pages,21111,564.16015625,368.96875
12/02/2020,15:22:25,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:26,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:27,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:28,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:29,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:30,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:31,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:32,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:33,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:34,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:35,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:36,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:37,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:38,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:39,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:40,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:41,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:42,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:43,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:44,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:45,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:46,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:47,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:48,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:49,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:50,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:51,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:52,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:53,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:54,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:55,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:56,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:57,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:58,Pages,21111,564.16015625,367.79296875
12/02/2020,15:22:59,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:00,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:01,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:02,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:03,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:04,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:05,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:06,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:07,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:08,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:09,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:10,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:11,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:12,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:13,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:14,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:15,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:16,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:17,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:18,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:19,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:20,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:21,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:22,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:23,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:24,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:25,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:26,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:27,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:28,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:29,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:30,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:31,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:32,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:33,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:34,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:35,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:36,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:37,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:38,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:39,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:40,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:41,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:42,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:43,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:44,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:45,Pages,21111,564.16015625,367.79296875
12/02/2020,15:23:46,Pages,21111,564.16015625,367.79296875
