date,time,app,pid,x,y
10/18/2020,14:20:11,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:12,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:13,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:14,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:15,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:16,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:17,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:18,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:19,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:20,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:21,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:22,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:23,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:24,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:25,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:26,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:27,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:28,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:29,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:30,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:31,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:32,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:33,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:34,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:35,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:36,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:37,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:38,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:39,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:40,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:41,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:42,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:43,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:44,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:45,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:46,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:47,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:48,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:49,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:50,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:51,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:52,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:53,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:54,Safari,331,832.15234375,378.8671875
10/18/2020,14:20:55,Safari,331,688.73046875,227.3125
10/18/2020,14:20:56,Safari,331,594.3984375,281.0390625
10/18/2020,14:20:57,Safari,331,594.3984375,281.0390625
10/18/2020,14:20:58,Safari,331,594.3984375,281.0390625
10/18/2020,14:20:59,Safari,331,594.3984375,281.0390625
10/18/2020,14:21:00,Safari,331,594.3984375,281.0390625
10/18/2020,14:21:01,Safari,331,594.3984375,281.0390625
10/18/2020,14:21:02,Safari,331,594.3984375,281.0390625
10/18/2020,14:21:03,Safari,331,594.3984375,281.0390625
10/18/2020,14:21:04,Safari,331,629.4375,283.88671875
10/18/2020,14:21:05,Safari,331,634.9609375,284.14453125
10/18/2020,14:21:06,Safari,331,634.9609375,284.14453125
10/18/2020,14:21:07,Safari,331,1097.2734375,125.58984375
10/18/2020,14:21:08,Safari,331,1065.25,200.7578125
10/18/2020,14:21:09,Safari,331,1032.8046875,144.87109375
10/18/2020,14:21:10,Safari,331,1032.8046875,144.87109375
10/18/2020,14:21:11,Safari,331,914.3203125,171.640625
10/18/2020,14:21:12,Safari,331,944.0234375,136.17578125
10/18/2020,14:21:13,Safari,331,935.171875,133.90234375
10/18/2020,14:21:14,Safari,331,1019.34765625,127.1875
10/18/2020,14:21:15,Safari,331,829.8359375,238.01171875
10/18/2020,14:21:16,Safari,331,1040.9375,163.5625
10/18/2020,14:21:17,Safari,331,1034.32421875,221.49609375
10/18/2020,14:21:18,Safari,331,1034.32421875,221.49609375
10/18/2020,14:21:19,Safari,331,1034.32421875,221.49609375
10/18/2020,14:21:20,Safari,331,1039.73046875,169.5
10/18/2020,14:21:21,Safari,331,728.2109375,362.80078125
10/18/2020,14:21:22,Safari,331,704.2109375,316.25
10/18/2020,14:21:23,Safari,331,704.2109375,316.25
10/18/2020,14:21:24,Safari,331,704.2109375,316.25
10/18/2020,14:21:25,Safari,331,704.2109375,316.25
10/18/2020,14:21:26,Safari,331,704.2109375,316.25
10/18/2020,14:21:27,Safari,331,704.2109375,316.25
10/18/2020,14:21:28,Safari,331,704.2109375,316.25
10/18/2020,14:21:29,Safari,331,704.2109375,316.25
10/18/2020,14:21:30,Safari,331,704.2109375,316.25
10/18/2020,14:21:31,Safari,331,704.2109375,316.25
10/18/2020,14:21:32,Safari,331,704.2109375,316.25
10/18/2020,14:21:33,Safari,331,704.2109375,316.25
10/18/2020,14:21:34,Safari,331,704.2109375,316.25
10/18/2020,14:21:35,Safari,331,704.2109375,316.25
10/18/2020,14:21:36,Safari,331,704.2109375,316.25
10/18/2020,14:21:37,Safari,331,704.2109375,316.25
10/18/2020,14:21:38,Safari,331,704.2109375,316.25
10/18/2020,14:21:39,Safari,331,704.2109375,316.25
10/18/2020,14:21:40,Safari,331,704.2109375,316.25
10/18/2020,14:21:41,Safari,331,704.2109375,316.25
10/18/2020,14:21:42,Safari,331,704.2109375,316.25
10/18/2020,14:21:43,Safari,331,704.2109375,316.25
10/18/2020,14:21:44,Safari,331,704.2109375,316.25
10/18/2020,14:21:45,Safari,331,704.2109375,316.25
10/18/2020,14:21:46,Safari,331,704.2109375,316.25
10/18/2020,14:21:47,Safari,331,704.2109375,316.25
10/18/2020,14:21:48,Safari,331,704.2109375,316.25
10/18/2020,14:21:49,Safari,331,704.2109375,316.25
10/18/2020,14:21:50,Safari,331,704.2109375,316.25
10/18/2020,14:21:51,Safari,331,704.2109375,316.25
10/18/2020,14:21:52,Safari,331,704.2109375,316.25
10/18/2020,14:21:53,Safari,331,704.2109375,316.25
10/18/2020,14:21:54,Safari,331,704.2109375,316.25
10/18/2020,14:21:55,Safari,331,704.2109375,316.25
10/18/2020,14:21:56,Safari,331,704.2109375,316.25
10/18/2020,14:21:57,Safari,331,704.2109375,316.25
10/18/2020,14:21:58,Safari,331,704.2109375,316.25
10/18/2020,14:21:59,Safari,331,704.2109375,316.25
10/18/2020,14:22:01,Safari,331,704.2109375,316.25
10/18/2020,14:22:02,Safari,331,704.2109375,316.25
10/18/2020,14:22:03,Safari,331,704.2109375,316.25
10/18/2020,14:22:04,Safari,331,704.2109375,316.25
10/18/2020,14:22:05,Safari,331,704.2109375,316.25
10/18/2020,14:22:06,Safari,331,704.2109375,316.25
10/18/2020,14:22:07,Safari,331,704.2109375,316.25
10/18/2020,14:22:08,Safari,331,704.2109375,316.25
10/18/2020,14:22:09,Safari,331,704.2109375,316.25
10/18/2020,14:22:10,Safari,331,704.2109375,316.25
10/18/2020,14:22:11,Safari,331,704.2109375,316.25
10/18/2020,14:22:12,Safari,331,704.2109375,316.25
10/18/2020,14:22:13,Safari,331,704.2109375,316.25
10/18/2020,14:22:14,Safari,331,704.2109375,316.25
10/18/2020,14:22:15,Safari,331,704.2109375,316.25
10/18/2020,14:22:16,Safari,331,704.2109375,316.25
10/18/2020,14:22:17,Safari,331,704.2109375,316.25
10/18/2020,14:22:18,Safari,331,704.2109375,316.25
10/18/2020,14:22:19,Safari,331,704.2109375,316.25
10/18/2020,14:22:20,Safari,331,704.2109375,316.25
10/18/2020,14:22:21,Safari,331,704.2109375,316.25
10/18/2020,14:22:22,Safari,331,678.37109375,199.3828125
10/18/2020,14:22:23,Safari,331,816.8125,409.98046875
10/18/2020,14:22:24,Safari,331,801.609375,352.9375
10/18/2020,14:22:25,Safari,331,802.35546875,321.0546875
10/18/2020,14:22:26,Safari,331,801.54296875,298.078125
10/18/2020,14:22:27,Safari,331,801.54296875,298.078125
10/18/2020,14:22:28,Safari,331,801.54296875,298.078125
10/18/2020,14:22:29,Safari,331,801.54296875,298.078125
10/18/2020,14:22:30,Safari,331,801.54296875,298.078125
10/18/2020,14:22:31,Safari,331,801.54296875,298.078125
10/18/2020,14:22:32,Safari,331,801.54296875,298.078125
10/18/2020,14:22:33,Safari,331,801.54296875,298.078125
10/18/2020,14:22:34,Safari,331,801.54296875,298.078125
10/18/2020,14:22:35,Safari,331,801.54296875,298.078125
10/18/2020,14:22:36,Safari,331,801.54296875,298.078125
10/18/2020,14:22:37,Safari,331,801.54296875,298.078125
10/18/2020,14:22:38,Safari,331,801.54296875,298.078125
10/18/2020,14:22:39,Safari,331,801.54296875,298.078125
10/18/2020,14:22:40,Safari,331,801.54296875,298.078125
10/18/2020,14:22:41,Safari,331,801.54296875,298.078125
10/18/2020,14:22:42,Safari,331,801.54296875,298.078125
10/18/2020,14:22:43,Safari,331,801.54296875,298.078125
10/18/2020,14:22:44,Safari,331,801.54296875,298.078125
10/18/2020,14:22:45,Safari,331,801.54296875,298.078125
10/18/2020,14:22:46,Safari,331,801.54296875,298.078125
10/18/2020,14:22:47,Safari,331,794.1328125,277.21484375
10/18/2020,14:22:48,Safari,331,931.859375,315.42578125
10/18/2020,14:22:49,Safari,331,874.35546875,409.91015625
10/18/2020,14:22:50,Safari,331,878.09765625,410.14453125
10/18/2020,14:22:51,Safari,331,878.09765625,410.14453125
10/18/2020,14:22:52,Safari,331,1279.98046875,448.93359375
10/18/2020,14:22:53,Safari,331,1279.98046875,448.93359375
10/18/2020,14:22:54,Safari,331,1279.98046875,448.93359375
10/18/2020,14:22:55,Safari,331,1279.98046875,448.93359375
10/18/2020,14:22:56,Safari,331,1279.98046875,448.93359375
10/18/2020,14:22:57,Safari,331,1279.98046875,448.93359375
10/18/2020,14:22:58,Safari,331,1279.98046875,448.93359375
10/18/2020,14:22:59,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:00,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:01,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:02,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:03,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:04,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:05,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:06,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:07,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:08,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:09,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:10,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:11,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:12,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:13,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:14,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:15,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:16,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:17,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:18,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:19,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:20,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:21,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:22,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:23,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:24,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:25,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:26,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:27,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:28,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:29,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:30,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:31,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:32,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:33,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:34,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:35,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:36,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:37,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:38,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:39,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:40,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:41,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:42,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:43,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:44,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:45,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:46,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:47,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:48,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:49,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:50,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:51,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:52,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:53,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:54,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:55,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:56,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:57,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:58,Safari,331,1279.98046875,448.93359375
10/18/2020,14:23:59,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:00,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:01,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:02,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:03,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:04,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:05,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:06,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:07,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:08,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:09,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:10,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:11,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:12,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:13,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:14,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:15,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:16,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:17,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:18,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:19,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:20,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:21,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:22,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:23,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:24,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:25,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:26,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:27,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:28,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:29,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:30,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:31,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:32,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:33,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:34,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:35,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:36,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:37,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:38,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:39,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:40,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:41,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:42,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:43,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:44,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:45,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:46,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:47,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:48,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:49,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:50,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:51,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:52,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:53,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:54,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:56,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:57,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:58,Safari,331,1279.98046875,448.93359375
10/18/2020,14:24:59,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:00,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:01,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:02,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:03,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:04,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:05,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:06,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:07,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:08,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:09,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:10,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:11,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:12,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:13,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:14,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:15,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:16,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:17,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:18,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:19,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:20,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:21,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:22,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:23,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:24,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:25,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:26,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:27,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:28,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:29,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:30,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:31,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:32,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:33,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:34,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:35,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:36,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:37,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:38,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:39,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:40,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:41,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:42,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:43,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:44,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:45,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:46,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:47,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:48,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:49,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:50,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:51,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:52,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:53,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:54,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:55,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:56,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:57,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:58,Safari,331,1279.98046875,448.93359375
10/18/2020,14:25:59,Safari,331,1279.98046875,600.78515625
10/18/2020,14:26:00,Safari,331,1271.73828125,748.91015625
10/18/2020,14:26:01,Safari,331,1279.98046875,0.0
10/18/2020,14:26:02,Safari,331,1279.98046875,0.0
10/18/2020,14:26:03,Safari,331,1279.5078125,0.0
10/18/2020,14:26:04,Safari,331,1279.5078125,0.0
10/18/2020,14:26:05,Safari,331,1279.5078125,0.0
10/18/2020,14:26:06,Safari,331,1279.5078125,0.0
10/18/2020,14:26:07,Safari,331,1279.5078125,0.0
10/18/2020,14:26:08,Safari,331,1279.5078125,0.0
10/18/2020,14:26:09,Safari,331,1279.5078125,0.0
10/18/2020,14:26:10,Safari,331,1238.82421875,314.8671875
10/18/2020,14:26:11,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:12,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:13,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:14,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:15,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:16,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:17,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:18,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:19,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:20,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:21,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:22,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:23,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:24,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:25,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:26,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:27,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:28,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:29,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:30,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:31,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:32,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:33,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:34,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:35,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:36,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:37,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:38,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:39,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:40,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:41,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:42,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:43,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:44,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:45,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:46,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:47,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:48,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:49,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:50,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:51,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:52,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:53,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:54,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:55,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:56,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:57,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:58,Safari,331,1245.07421875,353.40234375
10/18/2020,14:26:59,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:00,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:01,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:02,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:03,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:04,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:05,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:06,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:07,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:08,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:09,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:10,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:11,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:12,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:13,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:14,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:15,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:16,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:17,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:18,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:19,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:20,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:21,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:22,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:23,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:24,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:25,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:26,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:27,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:28,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:29,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:30,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:31,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:32,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:33,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:34,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:35,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:36,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:37,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:38,Safari,331,1245.07421875,353.40234375
10/18/2020,14:27:39,Safari,331,1245.07421875,353.40234375
