date,time,app,pid,x,y
09/22/2020,16:28:13,Firefox,23353,918.6015625,599.234375
09/22/2020,16:28:14,Firefox,23353,918.6015625,599.234375
09/22/2020,16:28:15,Firefox,23353,918.6015625,599.234375
09/22/2020,16:28:16,Firefox,23353,918.6015625,599.234375
09/22/2020,16:28:17,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:18,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:19,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:20,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:21,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:22,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:23,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:24,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:25,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:26,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:27,Firefox,23353,1098.12109375,587.6796875
09/22/2020,16:28:28,Firefox,23353,943.9609375,517.47265625
09/22/2020,16:28:29,Firefox,23353,1082.359375,422.125
09/22/2020,16:28:30,Firefox,23353,1078.73046875,423.4453125
09/22/2020,16:28:31,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:32,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:33,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:34,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:35,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:36,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:37,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:38,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:39,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:40,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:41,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:42,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:43,Firefox,23353,1078.73046875,427.421875
09/22/2020,16:28:44,Firefox,23353,459.70703125,416.21875
09/22/2020,16:28:45,Firefox,23353,202.9296875,648.69140625
09/22/2020,16:28:46,Firefox,23353,198.76953125,533.00390625
09/22/2020,16:28:47,Firefox,23353,194.47265625,293.44921875
09/22/2020,16:28:48,Firefox,23353,642.55078125,708.84375
09/22/2020,16:28:49,Firefox,23353,642.55078125,708.84375
09/22/2020,16:28:50,Firefox,23353,642.55078125,708.84375
09/22/2020,16:28:52,Firefox,23353,642.55078125,708.84375
09/22/2020,16:28:53,Firefox,23353,684.73046875,561.25
09/22/2020,16:28:54,Firefox,23353,684.73046875,561.25
09/22/2020,16:28:55,Firefox,23353,582.46875,385.7734375
09/22/2020,16:28:56,Firefox,23353,593.28515625,406.45703125
09/22/2020,16:28:57,Firefox,23353,590.0390625,417.55078125
09/22/2020,16:28:58,Firefox,23353,829.52734375,492.34375
09/22/2020,16:28:59,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:00,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:01,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:02,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:03,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:04,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:05,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:06,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:07,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:08,Firefox,23353,918.64453125,508.41796875
09/22/2020,16:29:09,Firefox,23353,551.63671875,374.61328125
09/22/2020,16:29:10,Firefox,23353,886.97265625,220.81640625
09/22/2020,16:29:11,Firefox,23353,837.44921875,219.37890625
09/22/2020,16:29:12,Firefox,23353,915.78125,214.28515625
09/22/2020,16:29:13,Firefox,23353,430.59765625,273.296875
09/22/2020,16:29:14,Firefox,23353,802.6171875,485.78125
09/22/2020,16:29:15,Firefox,23353,755.7734375,501.51953125
09/22/2020,16:29:16,Firefox,23353,773.98828125,494.98046875
09/22/2020,16:29:17,Firefox,23353,773.98828125,494.98046875
09/22/2020,16:29:18,Firefox,23353,927.63671875,753.0546875
09/22/2020,16:29:19,Firefox,23353,745.3828125,641.73828125
09/22/2020,16:29:20,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:21,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:22,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:23,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:24,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:25,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:26,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:27,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:28,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:29,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:30,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:31,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:32,Firefox,23353,875.53125,428.33984375
09/22/2020,16:29:33,Firefox,23353,899.5625,489.52734375
09/22/2020,16:29:34,Firefox,23353,867.1875,489.1875
09/22/2020,16:29:35,Firefox,23353,751.625,370.07421875
09/22/2020,16:29:36,Firefox,23353,751.625,370.07421875
09/22/2020,16:29:37,Firefox,23353,751.625,370.07421875
09/22/2020,16:29:38,Firefox,23353,749.26953125,375.8671875
09/22/2020,16:29:39,Firefox,23353,749.26953125,375.8671875
09/22/2020,16:29:40,Firefox,23353,749.26953125,375.8671875
09/22/2020,16:29:41,Firefox,23353,746.3046875,375.5234375
09/22/2020,16:29:42,Firefox,23353,726.3984375,360.328125
09/22/2020,16:29:43,Firefox,23353,726.3984375,360.328125
09/22/2020,16:29:44,Firefox,23353,726.3984375,360.328125
09/22/2020,16:29:45,Firefox,23353,726.3984375,360.328125
09/22/2020,16:29:46,Firefox,23353,726.3984375,360.328125
09/22/2020,16:29:47,Firefox,23353,726.3984375,360.328125
09/22/2020,16:29:48,Firefox,23353,726.3984375,360.328125
09/22/2020,16:29:49,Firefox,23353,603.4609375,42.1171875
09/22/2020,16:29:50,Firefox,23353,855.1015625,575.5859375
09/22/2020,16:29:51,Firefox,23353,855.38671875,594.390625
09/22/2020,16:29:52,Firefox,23353,855.38671875,594.390625
09/22/2020,16:29:53,Firefox,23353,855.38671875,594.390625
09/22/2020,16:29:54,Firefox,23353,855.38671875,594.390625
09/22/2020,16:29:55,Firefox,23353,881.22265625,492.62109375
09/22/2020,16:29:56,Firefox,23353,881.22265625,492.62109375
09/22/2020,16:29:57,Firefox,23353,881.22265625,492.62109375
09/22/2020,16:29:58,Firefox,23353,644.83203125,44.0625
09/22/2020,16:29:59,Firefox,23353,854.78125,638.859375
09/22/2020,16:30:00,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:01,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:02,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:03,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:04,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:05,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:06,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:07,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:08,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:09,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:10,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:11,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:12,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:13,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:14,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:15,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:16,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:17,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:18,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:19,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:20,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:21,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:22,Firefox,23353,851.91796875,669.734375
09/22/2020,16:30:23,Firefox,23353,564.12890625,642.6640625
09/22/2020,16:30:24,Firefox,23353,652.28125,49.10546875
09/22/2020,16:30:25,Firefox,23353,640.07421875,46.453125
09/22/2020,16:30:26,Firefox,23353,646.765625,383.44140625
09/22/2020,16:30:27,Firefox,23353,927.984375,431.55078125
09/22/2020,16:30:28,Firefox,23353,923.3828125,419.8359375
09/22/2020,16:30:29,Firefox,23353,923.3828125,419.8359375
09/22/2020,16:30:30,Firefox,23353,923.3828125,419.8359375
09/22/2020,16:30:31,Firefox,23353,923.3828125,419.8359375
09/22/2020,16:30:32,Firefox,23353,818.76953125,497.82421875
09/22/2020,16:30:33,Firefox,23353,757.38671875,720.36328125
09/22/2020,16:30:34,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:35,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:36,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:37,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:38,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:39,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:40,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:41,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:42,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:43,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:44,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:45,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:46,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:47,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:48,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:49,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:50,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:51,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:52,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:53,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:54,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:55,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:56,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:57,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:58,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:30:59,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:00,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:01,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:02,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:03,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:04,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:05,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:06,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:07,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:08,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:09,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:10,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:11,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:12,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:13,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:14,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:15,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:16,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:17,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:18,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:19,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:20,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:21,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:22,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:23,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:24,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:25,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:26,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:27,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:28,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:29,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:30,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:31,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:32,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:33,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:34,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:35,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:36,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:37,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:38,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:39,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:40,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:41,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:42,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:43,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:45,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:46,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:47,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:48,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:49,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:50,Firefox,23353,897.16796875,702.39453125
09/22/2020,16:31:51,Firefox,23353,729.65234375,668.5625
09/22/2020,16:31:52,Firefox,23353,888.48828125,562.02734375
09/22/2020,16:31:53,Firefox,23353,761.64453125,609.54296875
09/22/2020,16:31:54,Firefox,23353,761.64453125,609.54296875
09/22/2020,16:31:55,Firefox,23353,889.07421875,496.18359375
09/22/2020,16:31:56,Firefox,23353,742.30859375,573.53125
09/22/2020,16:31:57,Firefox,23353,1024.1328125,496.421875
09/22/2020,16:31:58,Firefox,23353,1142.7734375,494.94140625
09/22/2020,16:31:59,Firefox,23353,1209.5546875,495.71875
09/22/2020,16:32:00,Firefox,23353,888.65625,593.7890625
09/22/2020,16:32:01,Firefox,23353,788.03125,594.77734375
09/22/2020,16:32:02,Firefox,23353,788.03125,594.77734375
09/22/2020,16:32:03,Firefox,23353,896.29296875,548.90625
09/22/2020,16:32:04,Firefox,23353,898.54296875,548.64453125
09/22/2020,16:32:05,Firefox,23353,898.54296875,548.64453125
09/22/2020,16:32:06,Firefox,23353,906.2578125,551.421875
09/22/2020,16:32:07,Firefox,23353,1017.33203125,560.18359375
09/22/2020,16:32:08,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:09,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:10,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:11,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:12,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:13,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:14,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:15,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:16,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:17,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:18,Firefox,23353,1156.1953125,594.6171875
09/22/2020,16:32:19,Firefox,23353,1249.25,620.4609375
09/22/2020,16:32:20,Firefox,23353,1179.3515625,628.6171875
09/22/2020,16:32:21,Firefox,23353,1262.890625,630.41015625
09/22/2020,16:32:22,Firefox,23353,1125.46875,621.72265625
09/22/2020,16:32:23,Firefox,23353,1242.125,623.78125
09/22/2020,16:32:24,Firefox,23353,1242.125,623.78125
09/22/2020,16:32:25,Firefox,23353,1242.125,623.78125
09/22/2020,16:32:26,Firefox,23353,1242.125,623.78125
09/22/2020,16:32:27,Firefox,23353,1242.125,623.78125
09/22/2020,16:32:28,Firefox,23353,1242.125,623.78125
09/22/2020,16:32:29,Firefox,23353,1242.125,623.78125
09/22/2020,16:32:30,Firefox,23353,1242.125,623.78125
09/22/2020,16:32:31,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:32,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:33,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:34,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:35,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:36,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:37,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:38,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:39,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:40,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:41,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:42,Firefox,23353,877.15234375,643.4765625
09/22/2020,16:32:43,Firefox,23353,886.09375,592.36328125
09/22/2020,16:32:44,Firefox,23353,783.5625,569.328125
09/22/2020,16:32:45,Firefox,23353,1022.359375,504.1171875
09/22/2020,16:32:46,Firefox,23353,1036.57421875,500.5
09/22/2020,16:32:47,Firefox,23353,1036.57421875,500.5
09/22/2020,16:32:48,Firefox,23353,1235.94921875,499.9140625
09/22/2020,16:32:49,Firefox,23353,1294.9375,496.0078125
